x,y,time
13.308226872478569,52.63268695754263,2014-02-11T23:30:00Z
13.307584612823561,52.63348843579386,2014-02-12T00:00:00Z
13.308811420198715,52.63193784181277,2014-02-12T00:30:00Z
13.310111668938386,52.6302946952977,2014-02-12T01:00:00Z
13.309519161295187,52.63011968995849,2014-02-12T01:30:00Z
13.308880059046306,52.629980962545325,2014-02-12T02:00:00Z
13.308847474576528,52.63000009578045,2014-02-12T02:30:00Z
13.308822339671773,52.63002106630999,2014-02-12T03:00:00Z
13.308906447868136,52.630103007271,2014-02-12T03:30:00Z
13.308993319585623,52.630186454295654,2014-02-12T04:00:00Z
13.308855243919448,52.63012948017466,2014-02-12T04:30:00Z
13.308714963334754,52.630071108900744,2014-02-12T05:00:00Z
13.308808977876025,52.630047023496985,2014-02-12T05:30:00Z
13.308905204075451,52.630023362889695,2014-02-12T06:00:00Z
13.308888005266292,52.63000329289313,2014-02-12T06:30:00Z
13.30886761204957,52.629983399499864,2014-02-12T07:00:00Z
13.308883815220984,52.63000099177756,2014-02-12T07:30:00Z
13.308900949288697,52.630019536877334,2014-02-12T08:00:00Z
13.308894353821314,52.63003294434038,2014-02-12T08:30:00Z
13.308887550947924,52.630046299977295,2014-02-12T09:00:00Z
13.308906975977845,52.63012232175942,2014-02-12T09:30:00Z
13.30892660469114,52.63019883864601,2014-02-12T10:00:00Z
13.308885952354247,52.63010365003925,2014-02-12T10:30:00Z
13.308844669120674,52.63000667645269,2014-02-12T11:00:00Z
13.308796388491444,52.63006036733614,2014-02-12T11:30:00Z
13.308747918977865,52.63011770437068,2014-02-12T12:00:00Z
13.308776769531288,52.63010735393646,2014-02-12T12:30:00Z
13.30880628501036,52.63009641672219,2014-02-12T13:00:00Z
13.309139042168997,52.63042549899527,2014-02-12T13:30:00Z
13.30947409531618,52.630757277535416,2014-02-12T14:00:00Z
13.309160899038158,52.63043342959006,2014-02-12T14:30:00Z
13.308831244792955,52.630092935078146,2014-02-12T15:00:00Z
13.308875701372372,52.63021360731677,2014-02-12T15:30:00Z
13.308923273013226,52.63033808275437,2014-02-12T16:00:00Z
13.309439981818297,52.63047409533108,2014-02-12T16:30:00Z
13.309961189342511,52.630610274535634,2014-02-12T17:00:00Z
13.30945782721659,52.63031919661628,2014-02-12T17:30:00Z
13.308929923531583,52.6300181686693,2014-02-12T18:00:00Z
13.308917824104629,52.62994176623848,2014-02-12T18:30:00Z
13.30891938550454,52.62987145276539,2014-02-12T19:00:00Z
13.309338375172992,52.630231781280365,2014-02-12T19:30:00Z
13.30976158941885,52.630596407309774,2014-02-12T20:00:00Z
13.30938313494547,52.63036828475365,2014-02-12T20:30:00Z
13.30893976871289,52.630092108207826,2014-02-12T21:00:00Z
13.30890759453841,52.63007419255641,2014-02-12T21:30:00Z
13.308879842410143,52.6300590505104,2014-02-12T22:00:00Z
13.309604095642936,52.62991209473817,2014-02-12T22:30:00Z
13.310344619673407,52.62976232314516,2014-02-12T23:00:00Z
13.310113640186849,52.62881402377087,2014-02-12T23:30:00Z
13.309855480786386,52.62784629116041,2014-02-13T00:00:00Z
13.30935053911565,52.628416661481225,2014-02-13T00:30:00Z
13.308836471981916,52.62904221516374,2014-02-13T01:00:00Z
13.309565820246675,52.62888345263849,2014-02-13T01:30:00Z
13.310348615626847,52.62869088369042,2014-02-13T02:00:00Z
13.309566300867925,52.62940264088319,2014-02-13T02:30:00Z
13.30874192366986,52.63013774537183,2014-02-13T03:00:00Z
13.30871781194297,52.630064906754875,2014-02-13T03:30:00Z
13.308701579657898,52.629984196078226,2014-02-13T04:00:00Z
13.30878224650852,52.63001770276388,2014-02-13T04:30:00Z
13.308863444240716,52.630051794873,2014-02-13T05:00:00Z
13.308827293794133,52.62999787155434,2014-02-13T05:30:00Z
13.308788050199324,52.62994170124945,2014-02-13T06:00:00Z
13.308781788867776,52.62993075700246,2014-02-13T06:30:00Z
13.308775824723764,52.62992022034544,2014-02-13T07:00:00Z
13.308813945491098,52.62991582151484,2014-02-13T07:30:00Z
13.308853015792296,52.62991155290202,2014-02-13T08:00:00Z
13.308803329030733,52.6299425535355,2014-02-13T08:30:00Z
13.308752736384756,52.62997386800341,2014-02-13T09:00:00Z
13.308547442536252,52.63026352025169,2014-02-13T09:30:00Z
13.308340845945294,52.630555434930834,2014-02-13T10:00:00Z
13.308134246604663,52.63084734923525,2014-02-13T10:30:00Z
13.307927644514287,52.63113926316497,2014-02-13T11:00:00Z
13.30772103967411,52.63143117671997,2014-02-13T11:30:00Z
13.307514432084071,52.63172308990023,2014-02-13T12:00:00Z
13.3073078217441,52.63201500270577,2014-02-13T12:30:00Z
13.307101208654139,52.63230691513655,2014-02-13T13:00:00Z
13.306894592814123,52.63259882719258,2014-02-13T13:30:00Z
13.306687974224,52.63289073887385,2014-02-13T14:00:00Z
13.306481352883697,52.63318265018035,2014-02-13T14:30:00Z
13.30627472879316,52.63347456111207,2014-02-13T15:00:00Z
13.306068101952318,52.63376647166899,2014-02-13T15:30:00Z
13.305861472361116,52.634058381851126,2014-02-13T16:00:00Z
13.305654840019486,52.63435029165846,2014-02-13T16:30:00Z
13.305448204927371,52.63464220109096,2014-02-13T17:00:00Z
13.305427587707094,52.634742095633996,2014-02-13T17:30:00Z
13.305410747901977,52.634838057183174,2014-02-13T18:00:00Z
13.3056941584424,52.63479166519011,2014-02-13T18:30:00Z
13.305980419851094,52.63474397933157,2014-02-13T19:00:00Z
13.306706672030508,52.63460998340841,2014-02-13T19:30:00Z
13.307443049089985,52.634473961869126,2014-02-13T20:00:00Z
13.306901117688371,52.634550954920606,2014-02-13T20:30:00Z
13.306306052952987,52.634636852020364,2014-02-13T21:00:00Z
13.304914448495827,52.634954346952284,2014-02-13T21:30:00Z
13.303517584330901,52.63527369370563,2014-02-13T22:00:00Z
13.303347239401848,52.63558380413612,2014-02-13T22:30:00Z
13.303208549004209,52.63589252555143,2014-02-13T23:00:00Z
13.304302291405575,52.63551330047932,2014-02-13T23:30:00Z
13.305448796860745,52.635104692171616,2014-02-14T00:00:00Z
13.306248031090869,52.63482991831258,2014-02-14T00:30:00Z
13.3070350921065,52.63455972689626,2014-02-14T01:00:00Z
13.306702192201701,52.63472432611143,2014-02-14T01:30:00Z
13.306337460656698,52.63490117049418,2014-02-14T02:00:00Z
13.305006647104602,52.63500871525559,2014-02-14T02:30:00Z
13.30365191976,52.635114048938696,2014-02-14T03:00:00Z
13.303549059235843,52.63511843896879,2014-02-14T03:30:00Z
13.30349522396148,52.635118893050375,2014-02-14T04:00:00Z
13.303527022961086,52.635130379365535,2014-02-14T04:30:00Z
13.303560012489665,52.63514198770354,2014-02-14T05:00:00Z
13.303520862422852,52.635135381750345,2014-02-14T05:30:00Z
13.303479844997776,52.63512829417263,2014-02-14T06:00:00Z
13.303455176630157,52.63510928453773,2014-02-14T06:30:00Z
13.303430823277335,52.63509018872107,2014-02-14T07:00:00Z
13.303504067474323,52.63512057223346,2014-02-14T07:30:00Z
13.30357978595002,52.6351522179829,2014-02-14T08:00:00Z
13.303523319664306,52.63516121198758,2014-02-14T08:30:00Z
13.303465392213377,52.63516990605788,2014-02-14T09:00:00Z
13.30349095119816,52.63518732623833,2014-02-14T09:30:00Z
13.303518303883504,52.635204874182755,2014-02-14T10:00:00Z
13.303500193097364,52.635239590700046,2014-02-14T10:30:00Z
13.303481783892401,52.63527437464118,2014-02-14T11:00:00Z
13.303454673268385,52.63526871310131,2014-02-14T11:30:00Z
13.303427370145371,52.63526218845397,2014-02-14T12:00:00Z
13.303484201621028,52.635248118490686,2014-02-14T12:30:00Z
13.303541980999183,52.63523399572595,2014-02-14T13:00:00Z
13.303860249564126,52.635004382597074,2014-02-14T13:30:00Z
13.304184829964598,52.634769420818174,2014-02-14T14:00:00Z
13.304509406887423,52.634534458140784,2014-02-14T14:30:00Z
13.30483398033267,52.63429949456493,2014-02-14T15:00:00Z
13.305158550300382,52.63406453009063,2014-02-14T15:30:00Z
13.305483116790612,52.63382956471789,2014-02-14T16:00:00Z
13.305807679803419,52.63359459844674,2014-02-14T16:30:00Z
13.30613223933886,52.63335963127719,2014-02-14T17:00:00Z
13.30645679539697,52.63312466320927,2014-02-14T17:30:00Z
13.306781347977816,52.63288969424298,2014-02-14T18:00:00Z
13.307105897081454,52.63265472437834,2014-02-14T18:30:00Z
13.307430442707934,52.632419753615366,2014-02-14T19:00:00Z
13.307754984857313,52.63218478195408,2014-02-14T19:30:00Z
