x,y,time
13.307584612823561,52.63348843579386,2014-02-12T00:00:00Z
13.310111668938386,52.6302946952977,2014-02-12T01:00:00Z
13.308880059046306,52.629980962545325,2014-02-12T02:00:00Z
13.308822339671773,52.63002106630999,2014-02-12T03:00:00Z
13.308993319585623,52.630186454295654,2014-02-12T04:00:00Z
13.308714963334754,52.630071108900744,2014-02-12T05:00:00Z
13.308905204075451,52.630023362889695,2014-02-12T06:00:00Z
13.30886761204957,52.629983399499864,2014-02-12T07:00:00Z
13.308900949288697,52.630019536877334,2014-02-12T08:00:00Z
13.308887550947924,52.630046299977295,2014-02-12T09:00:00Z
13.30892660469114,52.63019883864601,2014-02-12T10:00:00Z
13.308844669120674,52.63000667645269,2014-02-12T11:00:00Z
13.308747918977865,52.63011770437068,2014-02-12T12:00:00Z
13.30880628501036,52.63009641672219,2014-02-12T13:00:00Z
13.30947409531618,52.630757277535416,2014-02-12T14:00:00Z
13.308831244792955,52.630092935078146,2014-02-12T15:00:00Z
13.308923273013226,52.63033808275437,2014-02-12T16:00:00Z
13.309961189342511,52.630610274535634,2014-02-12T17:00:00Z
13.308929923531583,52.6300181686693,2014-02-12T18:00:00Z
13.30891938550454,52.62987145276539,2014-02-12T19:00:00Z
13.30976158941885,52.630596407309774,2014-02-12T20:00:00Z
13.30893976871289,52.630092108207826,2014-02-12T21:00:00Z
13.308879842410143,52.6300590505104,2014-02-12T22:00:00Z
13.310344619673407,52.62976232314516,2014-02-12T23:00:00Z
13.309855480786386,52.62784629116041,2014-02-13T00:00:00Z
13.308836471981916,52.62904221516374,2014-02-13T01:00:00Z
13.310348615626847,52.62869088369042,2014-02-13T02:00:00Z
13.30874192366986,52.63013774537183,2014-02-13T03:00:00Z
13.308701579657898,52.629984196078226,2014-02-13T04:00:00Z
13.308863444240716,52.630051794873,2014-02-13T05:00:00Z
13.308788050199324,52.62994170124945,2014-02-13T06:00:00Z
13.308775824723764,52.62992022034544,2014-02-13T07:00:00Z
13.308853015792296,52.62991155290202,2014-02-13T08:00:00Z
13.308752736384756,52.62997386800341,2014-02-13T09:00:00Z
13.308340845945294,52.630555434930834,2014-02-13T10:00:00Z
13.307927644514287,52.63113926316497,2014-02-13T11:00:00Z
13.307514432084071,52.63172308990023,2014-02-13T12:00:00Z
13.307101208654139,52.63230691513655,2014-02-13T13:00:00Z
13.306687974224,52.63289073887385,2014-02-13T14:00:00Z
13.30627472879316,52.63347456111207,2014-02-13T15:00:00Z
13.305861472361116,52.634058381851126,2014-02-13T16:00:00Z
13.305448204927371,52.63464220109096,2014-02-13T17:00:00Z
13.305410747901977,52.634838057183174,2014-02-13T18:00:00Z
13.305980419851094,52.63474397933157,2014-02-13T19:00:00Z
13.307443049089985,52.634473961869126,2014-02-13T20:00:00Z
13.306306052952987,52.634636852020364,2014-02-13T21:00:00Z
13.303517584330901,52.63527369370563,2014-02-13T22:00:00Z
13.303208549004209,52.63589252555143,2014-02-13T23:00:00Z
13.305448796860745,52.635104692171616,2014-02-14T00:00:00Z
13.3070350921065,52.63455972689626,2014-02-14T01:00:00Z
13.306337460656698,52.63490117049418,2014-02-14T02:00:00Z
13.30365191976,52.635114048938696,2014-02-14T03:00:00Z
13.30349522396148,52.635118893050375,2014-02-14T04:00:00Z
13.303560012489665,52.63514198770354,2014-02-14T05:00:00Z
13.303479844997776,52.63512829417263,2014-02-14T06:00:00Z
13.303430823277335,52.63509018872107,2014-02-14T07:00:00Z
13.30357978595002,52.6351522179829,2014-02-14T08:00:00Z
13.303465392213377,52.63516990605788,2014-02-14T09:00:00Z
13.303518303883504,52.635204874182755,2014-02-14T10:00:00Z
13.303481783892401,52.63527437464118,2014-02-14T11:00:00Z
13.303427370145371,52.63526218845397,2014-02-14T12:00:00Z
13.303541980999183,52.63523399572595,2014-02-14T13:00:00Z
13.304184829964598,52.634769420818174,2014-02-14T14:00:00Z
13.30483398033267,52.63429949456493,2014-02-14T15:00:00Z
13.305483116790612,52.63382956471789,2014-02-14T16:00:00Z
13.30613223933886,52.63335963127719,2014-02-14T17:00:00Z
13.306781347977816,52.63288969424298,2014-02-14T18:00:00Z
13.307430442707934,52.632419753615366,2014-02-14T19:00:00Z
13.308079523529637,52.6319498093945,2014-02-14T20:00:00Z
13.308728590443344,52.63147986158052,2014-02-14T21:00:00Z
13.308285549128229,52.63297814919049,2014-02-14T22:00:00Z
13.3076709441758,52.633171063664776,2014-02-14T23:00:00Z
13.308223017467327,52.632983404026504,2014-02-15T00:00:00Z
13.307389043026312,52.634438774943845,2014-02-15T01:00:00Z
13.303554296366544,52.63518131467573,2014-02-15T02:00:00Z
13.303514724406336,52.635128219396215,2014-02-15T03:00:00Z
13.303584888362055,52.635127308537335,2014-02-15T04:00:00Z
13.303432920264395,52.63521454625658,2014-02-15T05:00:00Z
13.303934977960706,52.63497687275629,2014-02-15T06:00:00Z
13.303027982343464,52.635346174825365,2014-02-15T07:00:00Z
13.30354799550437,52.635180941850294,2014-02-15T08:00:00Z
13.30357588866707,52.635187450882555,2014-02-15T09:00:00Z
13.303522620825836,52.63521752578608,2014-02-15T10:00:00Z
13.303593348808016,52.6351593784872,2014-02-15T11:00:00Z
13.303505951931344,52.63504961445681,2014-02-15T12:00:00Z
13.303549851729814,52.63512664768036,2014-02-15T13:00:00Z
13.303511822976914,52.63521262894291,2014-02-15T14:00:00Z
13.303652287700881,52.635169810267726,2014-02-15T15:00:00Z
13.304392268101845,52.635674517579936,2014-02-15T16:00:00Z
13.305167634000595,52.63510719374829,2014-02-15T17:00:00Z
13.305304081695859,52.634752405676586,2014-02-15T18:00:00Z
13.305292183179159,52.63474228081435,2014-02-15T19:00:00Z
13.30527476654321,52.634507306992674,2014-02-15T20:00:00Z
13.306865370211627,52.634058065736326,2014-02-15T21:00:00Z
13.307405260794333,52.633312341526974,2014-02-15T22:00:00Z
13.30903874379206,52.63179408514469,2014-02-15T23:00:00Z
13.308967453063508,52.6318388546382,2014-02-16T00:00:00Z
13.309731227287456,52.63089546301212,2014-02-16T01:00:00Z
13.30907651784308,52.63208007654801,2014-02-16T02:00:00Z
13.308846972303705,52.63172360015793,2014-02-16T03:00:00Z
13.308487781513364,52.63183259604272,2014-02-16T04:00:00Z
13.308675372265231,52.63184224382243,2014-02-16T05:00:00Z
